,year,state,resent_0,resent_1,resent_2,resent_3,resent_4,resent_5,resent_6,ideo_0,ideo_1,ideo_2,ideo_3,ideo_4,ideo_5,ideo_6,rlean,rlean_rolling2,masseconlib_est,masssociallib_est,predict_ideo4,predict_resent4
1607,2016,ND,0.06525929697991222,0.05003042607456332,0.08046415699010369,0.20928606805760935,0.14424754146825647,0.16595008212193751,0.28476242830761744,0.01985470988388788,0.07833350154639465,0.08511717554588455,0.2689866170389402,0.1836475904396681,0.28670077251557546,0.0773596330296491,16.9,13.999999999999996,-0.5322673800679879,0.48784735119619055,0.6359395944547754,0.549287489570445
1608,2016,RI,0.15953847987635825,0.10207924535329685,0.13662018901570938,0.25100797082983617,0.1189277096111172,0.10409794125576244,0.1277284640579197,0.0463055711459031,0.16065557388951962,0.14283550783333657,0.31455871389338885,0.1428515151320432,0.1589945189482166,0.03379859915759209,-7.200000000000003,-9.600000000000001,-0.07363600911119196,2.234439863032592,0.8072068818941913,0.7681735946863179
1609,2016,VT,0.2539969987411745,0.13457506575279482,0.15418482722720905,0.22576520785507515,0.08745678132573109,0.06854433053805131,0.07547678855996409,0.11884681759483706,0.3014253594287107,0.17883630014577184,0.24700645626705953,0.07471282669982715,0.06673614283330476,0.01243609703048898,-15.8,-16.0,0.10500622946038472,2.384986255439885,0.9208277601362063,0.8559788809019846
1610,2016,MT,0.09071722427757191,0.06626967144303557,0.10107709401576526,0.23505724378808673,0.14212357738400228,0.14685602453182434,0.21789916455971392,0.03563967566597655,0.1300808557817159,0.12479993351128696,0.31052899244260956,0.16010838374751313,0.1949035397087675,0.043938619142130375,10.100000000000001,9.149999999999999,-0.575267008978168,0.8919851451739362,0.7611578411491021,0.6352448109084617
1611,2016,AK,0.11185361282809107,0.07847800180548385,0.11477606681741018,0.24607404413346168,0.13616570967948738,0.1318492705849592,0.18080329415110663,0.029312939037347968,0.11033282824267643,0.11106460162876278,0.3010708504167272,0.1707532136846548,0.22421665643740207,0.05324891055242875,5.199999999999996,6.399999999999995,-0.40913481380425765,0.46344432900399,0.7225344330101692,0.6873474352639342
1612,2020,,,,,,,,,,,,,,,,,,,,,
1613,2020,NY,0.1553006362490592,0.10019198476353247,0.13511365290583915,0.25132909672327686,0.12049944532611234,0.10623428688867331,0.13133089714350665,0.05128061533189818,0.17384186607098456,0.14944947164642644,0.31326904476910217,0.13551366867329862,0.14618020475286897,0.030465128755421067,-9.100000000000001,-9.350000000000001,0.03168490009369361,1.9919218385726352,0.82335466649171,0.76243481596782
1614,2020,OH,0.09872118541558249,0.0710251110680122,0.1065993126881542,0.24011768566601466,0.1401364297607246,0.14099765757418703,0.20240261782732483,0.030521351736331286,0.11420310312953079,0.11388968347814618,0.3034425690864271,0.1687484389214715,0.2180066825842849,0.05118817106380824,6.399999999999999,6.0,-0.3519768406515598,0.9951800240490455,0.7308051463519069,0.6565997245984881
1615,2020,ID,0.12381062400786236,0.08489581512201563,0.12133987057583465,0.24941514555648153,0.13207621356169374,0.12408754195227967,0.16437478922383242,0.029528078527776568,0.11102535138320614,0.11157494199893594,0.3015154758820917,0.1703985068642606,0.2230872870686903,0.05287035827503872,16.9,15.049999999999997,-0.8127531432481978,0.7051850217947173,0.724042354656271,0.7115376688238879
1616,2020,MI,0.11871549316302459,0.08220326633683299,0.11864066833415274,0.2482063606873655,0.13385800673957182,0.1273269896521183,0.17104921508693405,0.036298563825057535,0.13206586641883614,0.1260882593955859,0.31114440452863124,0.15899811066521086,0.19225753664654355,0.04314725852013479,0.8999999999999986,1.1499999999999986,-0.24748687590734553,1.2383925709178654,0.7645952048333217,0.7016237952609476
1617,2020,GA,0.11933996974819579,0.08253662542330877,0.11897915836801617,0.24837092824996093,0.13364235242083145,0.12692451327403986,0.17020645251564703,0.02899839908672796,0.10931761113599525,0.11031263331854946,0.30040272102444954,0.17126977521783715,0.22588694660650666,0.05381191360993398,2.3000000000000043,3.599999999999998,-0.2886044625561302,0.7593693273043732,0.7203011397835594,0.7028690342103131
1618,2020,NE,0.08181915609932477,0.06078901083754873,0.09442228333649713,0.22790448470657274,0.14375528757013606,0.15354569637673032,0.23776408107319025,0.03096257137118375,0.11560444443899676,0.11489640032112669,0.30423480757838206,0.16801007444643867,0.2158179549700343,0.050473746873837766,11.300000000000004,11.950000000000003,-0.508980926129348,0.6321225959743421,0.7337082981561279,0.6086902225500794
1619,2020,MA,0.16988355499063965,0.10652157049534436,0.13998763018941818,0.24978309730864917,0.11512105448263532,0.09912245451817947,0.11958063801513386,0.07327380899864341,0.22496156608950993,0.1687360302161514,0.2962441611087138,0.108876964092112,0.10687804702018933,0.021029422474680093,-14.799999999999997,-14.05,-0.07233713120201274,2.460702797518993,0.8720925305051306,0.7812969074666867
1620,2020,KY,0.09077109752634288,0.06630222796860877,0.10111569902363068,0.23509541200187023,0.14211165129295517,0.1468159993388437,0.21778791284774857,0.034478881119596565,0.1265515474905612,0.12246815278953344,0.30929458279567534,0.16207045082795934,0.1997334681759284,0.04540291680074571,15.200000000000003,15.8,-0.34075438905394834,0.38491268380806015,0.7548636150233259,0.6353960878134077
1621,2020,MO,0.09376713468503615,0.06810103581758155,0.10323161624214555,0.2371277496754946,0.1414154313068744,0.14460190998031408,0.21175512229255367,0.02579802041123412,0.09880103198975572,0.10225288605288962,0.29226982543051244,0.1763279413185178,0.24427774346607267,0.06027255133101761,9.899999999999999,10.299999999999997,-0.5145966641499452,0.6444304890417939,0.6954497052029097,0.6436429677271323
1622,2020,NC,0.12358746017181957,0.0847791837450117,0.12122460241724389,0.24936843792737778,0.13215523776255367,0.12422731179250213,0.16465776618349126,0.03336206753330643,0.12311672379050026,0.12014788630610854,0.3079137952619504,0.16396153709690287,0.20459474353952223,0.04690324647170929,3.0,3.349999999999998,-0.2569947703144178,0.6448107169472856,0.7485020099887685,0.7111149220240066
1623,2020,AR,0.08411808955798387,0.062224812255512754,0.09619558278209447,0.2299209899740879,0.14340396374698822,0.15180534544220026,0.2323312162411325,0.01933098821401837,0.07646920130717028,0.08345854371601479,0.2662880154966,0.1840571127920072,0.2910678250379847,0.07932831343620472,15.5,15.0,-0.4026203805232346,0.03618568148535018,0.6296038615258106,0.6158634383166672
1624,2020,MN,0.11284607821161274,0.07902389843947236,0.11535174760709713,0.24642061919670627,0.13583975486598776,0.13118393006095275,0.179333971618171,0.03874007334720723,0.13930769434992446,0.13064829015582588,0.3129345222188647,0.15491936589849797,0.18301037343533222,0.04043968059434755,-1.6000000000000014,-1.4000000000000021,-0.30533773010306353,1.3791190631868897,0.7765499459703202,0.6894820983208763
1625,2020,TN,0.07442502283692941,0.056076213891292345,0.08845326280934052,0.22053581515967866,0.14447428233509946,0.15915325357019117,0.25688214939746845,0.022409441032574525,0.08728473993650514,0.09285124035497812,0.2805202291589107,0.18099319416655585,0.2669586661544362,0.06898248919603944,13.800000000000004,14.200000000000003,-0.40954528495737175,0.39966951374008214,0.6640588446495244,0.5839645970323404
1626,2020,KS,0.10027396280651958,0.07192881135969169,0.10762203403943549,0.24096515803290214,0.1397067832671286,0.13988402631539387,0.19961922417892863,0.02531766083135401,0.0971927028911413,0.10097639442881222,0.2908183035839654,0.1770440163128716,0.24727656277552035,0.06137435917633516,9.300000000000004,9.950000000000003,-0.3770407507225223,0.7340756888927652,0.6913490780481445,0.6604967495056775
1627,2020,WI,0.09666399364411629,0.06981845312333476,0.105220401962827,0.23893016866864059,0.14068535838295115,0.14248515744856938,0.20619646676956083,0.035005697744699533,0.1281584134126113,0.12353634540172864,0.3098792471196628,0.16117923956707902,0.1975141766440991,0.044726880110119605,1.8999999999999986,1.5,-0.2917517072467476,1.1383653419056854,0.7577589432457813,0.6513183757818698
1628,2020,IN,0.09334606266057277,0.06784961710281648,0.1029378946897265,0.23685266058889548,0.14151705704182138,0.14491162375861966,0.21258508415754773,0.026842560586302605,0.10227122216292855,0.10496720199740159,0.2952074729447465,0.17472556048503607,0.23798131286003543,0.05800466896354928,10.100000000000001,10.45,-0.41400948094013323,0.6655324349038901,0.7040140181764153,0.6425032920838326
1629,2020,CT,0.160420607701165,0.10246712158298843,0.13692429177477572,0.25092721984252914,0.11860125750714023,0.10366058911640808,0.1269989124749934,0.04922869397907776,0.1684820909305318,0.14684400416124466,0.31398042666191944,0.13847876428679384,0.15122493547174665,0.031761084508685866,-7.699999999999996,-6.449999999999999,-0.238154794290648,2.07624905365422,0.8170139800195675,0.7693404984085985
1630,2020,NJ,0.11747732375515176,0.08153952266434962,0.11796310308944533,0.24786599906203277,0.1342830715650466,0.12812948479839392,0.17274149506558,0.047966252358029635,0.16512984513018647,0.14515685211874563,0.3142973560680944,0.1403459951479099,0.1544920729175212,0.03261162625951275,-5.5,-5.100000000000001,-0.04189857952186224,1.9832034460870829,0.812896300822966,0.6991290201360261
1631,2020,AL,0.08636187332368674,0.06361281995835853,0.0978897058301097,0.23177282288704393,0.14301118728262774,0.15011336257629415,0.22723822814187922,0.017931808197362224,0.07143875182641968,0.07889962069666384,0.2584514939326697,0.18485836809794404,0.303316969609434,0.08510298763950652,15.100000000000001,15.55,-0.4103839212065021,0.09687171972224047,0.6115800427510595,0.6226484092818266
1632,2020,OR,0.17305816042544872,0.10783856233015413,0.1409362959770517,0.24929369749943375,0.11396450902841393,0.09766083334504183,0.11724794139445593,0.05842062342927798,0.19166610356901861,0.15730900429535605,0.3092646027791191,0.12586692631486796,0.13082766034751447,0.026645079264845828,-6.5,-6.75,-0.24207789796592477,1.6276027588223398,0.8425272603876397,0.7850912252605022
1633,2020,SD,0.08791040981705342,0.06456309302329702,0.09903810914109706,0.23298638067889038,0.14271359222274804,0.14895067178759813,0.22383774332931594,0.022053094576997227,0.08605025458492425,0.09180703218615667,0.279062733843848,0.18141873023334215,0.2695653191137316,0.0700428354610001,14.899999999999999,15.149999999999999,-0.5116855023403896,0.8163313921406327,0.6603918454252683,0.6272115848830859
1634,2020,LA,0.08791560618529298,0.06456627133004236,0.09904193448826296,0.23299036642420673,0.14271255892470786,0.14894677802690703,0.22382648462058008,0.024797111667270836,0.09544087061068443,0.09957261048074229,0.28917016915220783,0.17780285068043522,0.2506029371055122,0.06261345030314724,11.600000000000001,11.8,-0.19656001601594103,0.3712027647006779,0.6867836125913406,0.6272267373525129
1635,2020,DC,0.32451321540488354,0.14825909292885775,0.15338022439054422,0.19793420640185333,0.06937369210120492,0.05184547334125733,0.054694095431398915,0.16083456653541617,0.3465919672367107,0.17243081325965182,0.20667639727581055,0.05641230656903129,0.048269965014903105,0.008783984108476361,-41.5,-41.75,0.10500622946038472,2.460702797518993,0.9429460508766205,0.8934604312273438
1636,2020,CA,0.15382828304688098,0.0995270028476117,0.13457229906933765,0.25141379814786285,0.12104655626638916,0.1069903926987209,0.13262166792319674,0.05687487633086631,0.18791323524301112,0.155756265026835,0.3103023675660201,0.127868270916217,0.1338918818825623,0.027393103034488164,-12.600000000000001,-13.55,-0.11388999911534245,1.7532171092373596,0.8387150150829495,0.7603879393780824
1637,2020,CO,0.131224668718594,0.08870351152187417,0.12501998524668512,0.25066474444126025,0.12941075481028919,0.11955346742941553,0.15542286783188175,0.05319762391225001,0.17875170543174618,0.1517374465397527,0.31240772110176773,0.1328218614098794,0.1417417290084334,0.029341912596170583,-5.0,-3.900000000000002,-0.3850070116135597,1.6474701511308325,0.828916358395396,0.7250236647387027
1638,2020,NM,0.11809602947600849,0.08187165413350382,0.11830275015674643,0.2480384306807909,0.13407109711425536,0.1277277364755337,0.1718923019631613,0.03281722606859581,0.12142691717600229,0.11898785706293705,0.30716695230841107,0.1648837679689925,0.20704685761715613,0.04767042179790515,-3.3999999999999986,-4.75,-0.28649099962806945,0.8990058621324144,0.7452827205849387,0.700379961561305
1639,2020,IL,0.14730511603133617,0.09652266152507097,0.13205936511873093,0.2516104546841423,0.12347331209402579,0.11042879688571672,0.13860029366097715,0.048514016494703195,0.16658952424918058,0.1458969594961938,0.3141718087176776,0.1395318165369408,0.15305854438018907,0.03223733012511498,-6.299999999999997,-6.800000000000001,-0.14207015646686802,1.5241588690599683,0.814704125494696,0.7509709094533061
1640,2020,PA,0.12285737368352276,0.08439679115350388,0.12084562657545683,0.2492117364788946,0.1324131869135824,0.12468592528845934,0.1655893599065802,0.036338717607738734,0.13218641123312064,0.12616596148816675,0.31117999382675915,0.15893055336915607,0.19209844459871683,0.04309991787634182,1.8999999999999986,2.1999999999999993,-0.25130891466504374,1.1063916256608226,0.7648016375249413,0.7097247148049605
1641,2020,TX,0.11058960085413753,0.07777924740888033,0.11403452312915624,0.24561304278955964,0.13657649596602706,0.1327021152663843,0.18270497458585488,0.02945312825602142,0.11078426204815639,0.11139751615426524,0.3013617051266008,0.17052220162584975,0.22347954194867192,0.05300164484043446,5.200000000000003,5.650000000000002,-0.42700332773993077,0.6595257274193399,0.7235188132108936,0.6845929101477608
1642,2020,SC,0.11939184977428327,0.08256427783610387,0.11900718192711998,0.24838438847204386,0.1336243993053785,0.12689114487176878,0.17013675781330173,0.026244014085466776,0.10028724812118714,0.10342203308104356,0.2935599620035926,0.17565083850743202,0.24155242456970016,0.05928347963157776,8.200000000000003,8.499999999999993,-0.42570826353441504,0.4972749646413706,0.6991640957987221,0.7029720973149295
1643,2020,MS,0.10843474580047927,0.07657896729787012,0.112748552931595,0.2447751675110692,0.1372647498583991,0.13417001800862327,0.18602779859196406,0.018566180870574243,0.07372852285468591,0.08098991815864999,0.26212146158628724,0.18455203209235804,0.2976558682475853,0.0823860161898593,10.700000000000003,11.25,-0.3979888816044487,0.005063723428407431,0.6199581155625554,0.6798021833994127
1644,2020,IA,0.10261348435211677,0.07327892467770901,0.10913398246766959,0.24216544554637914,0.13903655901748002,0.13822162398487292,0.19554997995377255,0.02953929637060722,0.11106141954768946,0.11160146376839006,0.3015383876173417,0.1703799824511555,0.2230286874945081,0.05285076275030798,6.200000000000003,5.600000000000001,-0.44144107527790793,1.2494683310780539,0.7241205497551839,0.6662283960613545
1645,2020,MD,0.1418477878350726,0.09393551637281952,0.129808896571932,0.25153330312763555,0.12550120952570032,0.11341964727730991,0.1439536392895301,0.04796142442738773,0.16511694432909516,0.14515027332251706,0.3142983788806859,0.14035319840103655,0.1545048186686767,0.032614961970600875,-14.699999999999996,-13.45,0.0024423194595574976,1.728441460561003,0.8128802193607224,0.74262671343316
1646,2020,WA,0.16339753712117927,0.10376353844029146,0.1379268614098858,0.25062091154682414,0.11750182353105276,0.10220295572106564,0.12458637222970093,0.06047365204331677,0.19656296453177186,0.15925385170341133,0.30776680700863895,0.12328097074121369,0.12695267835548096,0.02570907561616642,-8.100000000000001,-8.05,-0.19631240943101017,1.7067333911395577,0.8473382460283526,0.7732106720492334
