,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,unemployment,inc_tenure,inc_party_cand_approval,inc_midterm_change,inc_pres_approval,gdp_yoy,lean_prev,lean_prev2,hlean_prev,hlean_prev2,year,state,inc_party,dem_share,berry_citizen,dem_rdi_yr_to_election,dem_rdi_election_year_change,dem_inflation_yoy,dem_unemployment,dem_inc_tenure,dem_inc_party_cand_approval,dem_inc_midterm_change,dem_inc_pres_approval,dem_gdp_yoy,dem_lean_prev,dem_lean_prev2,dem_hlean_prev,dem_hlean_prev2
242,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.05536,0.04087,0.0633630480835926,0.0831496100702275,1964,ND,0,0.5805783922694978,50.49044036865234,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.05536,-0.04087,-0.0633630480835926,-0.0831496100702275
243,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0336699999999999,0.03362,0.1022436066230995,0.0860697142495319,1964,OH,0,0.6294299903557294,48.465633392333984,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0336699999999999,-0.03362,-0.1022436066230995,-0.0860697142495319
244,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.09103,-0.0262099999999999,-0.0911248159952998,-0.003302648742543,1964,OK,0,0.5574633324003565,43.999114990234375,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.09103,0.0262099999999999,0.0911248159952998,0.003302648742543
245,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.02705,-0.0250499999999999,-0.0225918941253705,0.0338455503058923,1964,OR,0,0.639218623213183,61.639408111572266,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.02705,0.0250499999999999,0.0225918941253705,-0.0338455503058923
246,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,-0.0108099999999999,-0.0114499999999999,0.0293237570723168,0.0292459336499232,1964,PA,0,0.6516560862055222,67.71591186523438,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,0.0108099999999999,0.0114499999999999,-0.0293237570723168,-0.0292459336499232
247,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,-0.1354499999999999,0.00507,-0.1312781008429498,-0.1398512287884012,1964,RI,0,0.808717743630761,83.4144058227539,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,0.1354499999999999,-0.00507,0.1312781008429498,0.1398512287884012
248,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,-0.0115499999999999,-0.22057,-0.3398455239285221,-0.4547403431721294,1964,SC,0,0.4110544489926593,14.57046604156494,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,0.0115499999999999,0.22057,0.3398455239285221,0.4547403431721294
249,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0829699999999999,0.00633,0.1176747119646531,0.1053331840899667,1964,SD,0,0.556124154777257,49.95230102539063,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0829699999999999,-0.00633,-0.1176747119646531,-0.1053331840899667
250,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.03702,-0.0743699999999999,-0.0990885918714647,-0.1393864850918128,1964,TN,0,0.5550662988062018,41.76066207885742,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.03702,0.0743699999999999,0.0990885918714647,0.1393864850918128
251,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,-0.00927,-0.0206699999999999,-0.0970330178425425,-0.3118636023760752,1964,TX,0,0.6343794662422175,41.03939056396485,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,0.00927,0.0206699999999999,0.0970330178425425,0.3118636023760752
252,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.04903,0.06809,0.0479823631039189,0.0399047633801972,1964,UT,0,0.5486448002797831,48.19144058227539,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.04903,-0.06809,-0.0479823631039189,-0.0399047633801972
253,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.08733,0.14427,0.0870496345903192,0.1169218321603686,1964,VT,0,0.6630751399714231,67.90518951416016,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.08733,-0.14427,-0.0870496345903192,-0.1169218321603686
254,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0283399999999999,0.0132,-0.0803547110041164,-0.1278000392845754,1964,VA,0,0.5368992045196522,20.015159606933597,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0283399999999999,-0.0132,0.0803547110041164,0.1278000392845754
255,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0130299999999999,-0.0349199999999999,0.1365521293067588,0.1200912942503515,1964,WA,0,0.6237815407675443,50.976505279541016,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0130299999999999,0.0349199999999999,-0.1365521293067588,-0.1200912942503515
256,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,-0.0264999999999999,-0.0367399999999999,-0.0400441054945998,-0.0253042688010294,1964,WV,0,0.6793684662390789,67.70022583007812,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,0.0264999999999999,0.0367399999999999,0.0400441054945998,0.0253042688010294
257,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0194799999999999,0.04186,0.0213769239592789,0.0551293026582503,1964,WI,0,0.6219504902248124,59.38782501220703,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0194799999999999,-0.04186,-0.0213769239592789,-0.0551293026582503
258,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0509799999999999,0.02326,0.1337039249529465,0.0681608121829263,1964,WY,0,0.5655847977802069,39.89695358276367,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0509799999999999,-0.02326,-0.1337039249529465,-0.0681608121829263
259,1.07278372639894,1.06458630422669,0.013,5.2,4,70.0,-0.0235676373837057,70.0,0.0516,0.0,0.0,,,1964,USA,0,0.6146131846197956,,-1.07278372639894,-1.06458630422669,-0.013,-5.2,-4,-70.0,0.0235676373837057,-70.0,-0.0516,-0.0,-0.0,,
260,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.30861,-0.07137,-0.0962131254936354,0.0859867997629729,1968,AL,0,0.5722790551437837,6.310116767883301,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.30861,0.07137,0.0962131254936354,-0.0859867997629729
261,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.04447,0.0102399999999999,0.0288584482787452,0.0551964815933685,1968,AK,0,0.4850091082165701,55.37985610961914,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.04447,-0.0102399999999999,-0.0288584482787452,-0.0551964815933685
262,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.1195899999999999,0.05668,0.0734888137988103,0.0696760910844929,1968,AZ,0,0.3899825036879481,25.903079986572266,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.1195899999999999,-0.05668,-0.0734888137988103,-0.0696760910844929
263,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0509899999999999,-0.03739,-0.0393131094973439,0.0229486729740481,1968,AR,0,0.4944366153870837,8.879075050354004,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0509899999999999,0.03739,0.0393131094973439,-0.0229486729740481
264,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0229399999999999,0.0035799999999999,0.0441928208791202,0.0413982071911193,1968,CA,0,0.4833621425087254,53.98829650878906,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0229399999999999,-0.0035799999999999,-0.0441928208791202,-0.0413982071911193
265,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.0013699999999999,0.04969,-0.0199412268007445,-0.0114358016495245,1968,CO,0,0.4501886452864198,50.80032730102539,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.0013699999999999,-0.04969,0.0199412268007445,0.0114358016495245
266,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.06418,-0.0364799999999999,-0.0381951554261604,-0.0523409438372116,1968,CT,0,0.527514635715389,67.47183990478516,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.06418,0.0364799999999999,0.0381951554261604,0.0523409438372116
267,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.2403699999999999,,,,1968,DC,0,0.8181946089179144,,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.2403699999999999,,,
268,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.00348,-0.00738,0.0701391818503863,0.0046790027631794,1968,DE,0,0.47977494244465,55.90760803222656,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.00348,0.00738,-0.0701391818503863,-0.0046790027631794
269,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.1031199999999999,0.0159799999999999,-0.1359675960871799,-0.1316042784612602,1968,FL,0,0.4328439918700331,17.097135543823242,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.1031199999999999,-0.0159799999999999,0.1359675960871799,0.1316042784612602
270,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.1558799999999999,-0.12478,-0.1438316560560828,-0.1234424346691405,1968,GA,0,0.468042169138382,9.463387489318848,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.1558799999999999,0.12478,0.1438316560560828,0.1234424346691405
271,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.173,0.0005199999999999,-0.1631667213533002,-0.0401933290729104,1968,HI,0,0.6071948751659513,80.93824005126953,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.173,-0.0005199999999999,0.1631667213533002,0.0401933290729104
272,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.1054399999999999,0.0386799999999999,0.1143941022788719,0.0775409955094806,1968,ID,0,0.3505823862520715,36.027679443359375,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.1054399999999999,-0.0386799999999999,-0.1143941022788719,-0.0775409955094806
273,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0198899999999999,-9.9999999999989e-05,0.0552322834057283,0.0255424167173873,1968,IL,0,0.4839889450641438,59.74371337890625,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0198899999999999,9.9999999999989e-05,-0.0552322834057283,-0.0255424167173873
274,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.05223,0.05318,0.0474289659289361,0.0420332674626672,1968,IN,0,0.4303227878353349,41.68328857421875,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.05223,-0.05318,-0.0474289659289361,-0.0420332674626672
275,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.00546,0.0683199999999999,0.0358876990749373,0.023913059639953,1968,IA,0,0.4350217420070176,45.655155181884766,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.00546,-0.0683199999999999,-0.0358876990749373,-0.023913059639953
276,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.06908,0.10803,0.1453580414042789,0.1252921191087918,1968,KS,0,0.3876264919979019,30.82830810546875,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.06908,-0.10803,-0.1453580414042789,-0.1252921191087918
277,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.02766,0.0367399999999999,-0.0154574483148643,-0.0770706957388369,1968,KY,0,0.4622827785736878,46.64275741577149,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.02766,-0.0367399999999999,0.0154574483148643,0.0770706957388369
278,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.1827599999999999,-0.13731,-0.3059078405754829,-0.1447415711115207,1968,LA,0,0.545913779423433,13.403851509094238,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.1827599999999999,0.13731,0.3059078405754829,0.1447415711115207
279,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.07381,0.0713099999999999,-0.0347110175075789,0.0125418335051423,1968,ME,0,0.5621601485904089,59.85725021362305,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.07381,-0.0713099999999999,0.0347110175075789,-0.0125418335051423
280,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.0400899999999999,-0.0353099999999999,-0.0485770410063635,-0.0905279226592,1968,MD,0,0.5096160673290385,71.27755737304688,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.0400899999999999,0.0353099999999999,0.0485770410063635,0.0905279226592
281,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.15008,-0.10275,-0.0939439016281005,-0.0993345035047131,1968,MA,0,0.6570560208080098,81.10840606689453,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.15008,0.10275,0.0939439016281005,0.0993345035047131
282,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.05376,-0.00927,0.0262944408604948,-0.0078784864391389,1968,MI,0,0.5375229397111156,67.27457427978516,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.05376,0.00927,-0.0262944408604948,0.0078784864391389
283,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.02451,-0.00633,0.0287524045157513,0.57037664118605,1968,MN,0,0.5656480792096445,52.65851211547852,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.02451,0.00633,-0.0287524045157513,-0.57037664118605
284,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.48601,-0.09482,-0.3088577054069655,-0.3318008963039064,1968,MS,0,0.6298879411272789,6.09467077255249,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.48601,0.09482,0.3088577054069655,0.3318008963039064
285,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.0258899999999999,-0.00175,-0.0244653634459551,-0.0546160972275006,1968,MO,0,0.4936109808304477,29.10370635986328,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.0258899999999999,0.00175,0.0244653634459551,0.0546160972275006
286,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0222599999999999,0.01339,0.0578857455222415,0.076451203475246,1968,MT,0,0.4511409279230842,39.05744934082031,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0222599999999999,-0.01339,-0.0578857455222415,-0.076451203475246
287,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0885399999999999,0.1215399999999999,0.1326716251412202,0.0839597723182518,1968,NE,0,0.3471593484663998,24.93745422363281,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0885399999999999,-0.1215399999999999,-0.1326716251412202,-0.0839597723182518
288,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0287899999999999,-0.0107899999999999,-0.1639123348925784,-0.0625526764516501,1968,NV,0,0.4529472441062592,24.663402557373047,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0287899999999999,0.0107899999999999,0.1639123348925784,0.0625526764516501
289,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.02429,0.0350099999999999,0.120627927227646,0.0634721834132472,1968,NH,0,0.4574173707144158,50.10679626464844,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.02429,-0.0350099999999999,-0.120627927227646,-0.0634721834132472
290,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.0449899999999999,-0.00319,0.018402916074981,0.0233160889369907,1968,NJ,0,0.4881720587888896,73.38568878173828,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.0449899999999999,0.00319,-0.018402916074981,-0.0233160889369907
291,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0191999999999999,-0.00287,-0.0195598681761796,0.0040582693995047,1968,NM,0,0.433931674967392,29.94424057006836,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0191999999999999,0.00287,0.0195598681761796,-0.0040582693995047
292,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.0718999999999999,-0.02553,-0.0048110258076344,-0.0092219455980633,1968,NY,0,0.5290099182607045,72.87747955322266,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.0718999999999999,0.02553,0.0048110258076344,0.0092219455980633
293,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.0531,-0.02026,-0.0161066371485505,-0.0336532881761356,1968,NC,0,0.425282574532326,4.261007308959961,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.0531,0.02026,0.0161066371485505,0.0336532881761356
294,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.03403,0.05536,0.1038422409153063,0.0713742774841527,1968,ND,0,0.4059707502634532,40.0637321472168,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.03403,-0.05536,-0.1038422409153063,-0.0713742774841527
295,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.01482,0.0336699999999999,0.0845231506811746,0.0569292143681847,1968,OH,0,0.4870506358116623,50.75385284423828,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.01482,-0.0336699999999999,-0.0845231506811746,-0.0569292143681847
296,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.05715,0.09103,-0.01182436460797,-0.0599550910896523,1968,OK,0,0.4014853165281392,23.763124465942383,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.05715,-0.09103,0.01182436460797,0.0599550910896523
297,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.02461,0.02705,0.0387094085749554,-0.0312847412417092,1968,OR,0,0.4677003358534287,54.23101806640625,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.02461,-0.02705,-0.0387094085749554,0.0312847412417092
298,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.03705,-0.0108099999999999,0.0343811293103115,0.0115089357790221,1968,PA,0,0.5194724724342683,61.84376525878906,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.03705,0.0108099999999999,-0.0343811293103115,-0.0115089357790221
299,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,-0.19411,-0.1354499999999999,-0.1002808561020621,-0.1759152019456802,1968,RI,0,0.6682932251129781,68.46607208251953,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,0.19411,0.1354499999999999,0.1002808561020621,0.1759152019456802
300,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.2035599999999999,-0.0115499999999999,-0.1942207743774933,-0.3194190281323379,1968,SC,0,0.4373532824860258,7.160276412963867,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.2035599999999999,0.0115499999999999,0.1942207743774933,0.3194190281323379
301,1.04473142503944,1.03014404958246,0.043,3.6,8,,-0.0602467433027904,43.0,0.0496,0.05849,0.0829699999999999,0.1507240919736261,0.1419462904545919,1968,SD,0,0.4406079204372368,32.28180313110352,-1.04473142503944,-1.03014404958246,-0.043,-3.6,-8,,0.0602467433027904,-43.0,-0.0496,-0.05849,-0.0829699999999999,-0.1507240919736261,-0.1419462904545919
