year,state,fips,dem_share,lean_prev,lean_prev2,gdp_yoy,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,hlean_prev2,hlean_prev,unemployment,spliced_BPHI_dem,spliced_BPHI_gop,inc_tenure,inc_party_cand_approval,inc_pres_approval,inc_midterm_change
1976,GA,13,0.6693829485931742,0.13491,0.0278999999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1874260050861484,-0.1269079140467434,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,HI,15,0.5128263123829938,0.00694,-0.11125,0.0431,1.03227312371732,1.02224858889741,0.057,0.0346190045249436,-0.0243523256591216,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,ID,16,0.3826700937405503,0.0937,0.14536,0.0431,1.03227312371732,1.02224858889741,0.057,0.1632976138786551,0.1565642492985651,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,IL,17,0.4899716625636061,-0.02483,0.01195,0.0431,1.03227312371732,1.02224858889741,0.057,0.0374240952656619,0.0187164765372453,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,IN,18,0.4615122219230517,0.0469299999999999,0.06562,0.0431,1.03227312371732,1.02224858889741,0.057,0.0668401171237352,0.0324793810018941,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,IA,19,0.4948387364562729,-0.03053,0.0609199999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0125602042268999,0.0448951288628702,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,KS,20,0.4612445923746186,0.07849,0.10831,0.0431,1.03227312371732,1.02224858889741,0.057,0.2035765062327048,0.1487416768450699,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,KY,21,0.5365402864664347,0.0278599999999999,0.0336599999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0258770694051863,-0.0541469620273924,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,LA,22,0.5295957514788067,0.0794699999999999,-0.04997,0.0431,1.03227312371732,1.02224858889741,0.057,-0.3399928100837487,-0.2498527718812747,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,ME,23,0.4956882110290461,-0.0029,-0.06622,0.0431,1.03227312371732,1.02224858889741,0.057,0.0003430884128423,0.1875872857173935,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MD,24,0.5303541992343639,0.0033099999999999,-0.0136799999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0086183289384932,-0.0162087439665645,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MA,25,0.5811462217110593,-0.1629399999999999,-0.1611199999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0779973903220471,-0.1578357705287034,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MI,26,0.4725622595013001,-0.04444,-0.04158,0.0431,1.03227312371732,1.02224858889741,0.057,0.0547966393016892,-0.0032020204936059,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MN,27,0.566419819719711,-0.08965,-0.06971,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0122536807016688,-0.0025772806624219,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MS,28,0.509665777813421,0.18152,-0.1339499999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1500591993261985,0.0427410956960472,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MO,29,0.5184190712575877,0.0050899999999999,0.0023299999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0684033882649585,-0.085189096888373,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,MT,30,0.4621565385401378,-0.01301,0.0448,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0762217132942955,0.0002719527954906,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NE,31,0.3938206630636825,0.0871699999999999,0.1487799999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.1882741313446858,0.1139454452391244,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NV,32,0.4773060407118378,0.0189599999999999,0.0429899999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0433084627004957,-0.0184012288709137,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NH,33,0.4425907605600024,0.02949,0.03852,0.0431,1.03227312371732,1.02224858889741,0.057,0.23159905817654,0.1453078298457645,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NJ,34,0.4889933152604929,0.00823,0.0077699999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0333874889284683,-0.0460037004874284,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NM,35,0.4875523248345117,0.00761,0.06201,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0342793216687196,0.0659632608408068,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NY,36,0.5222458761462596,-0.03094,-0.0330699999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0183605669348473,0.00678450443373,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,NC,37,0.5555329249846495,0.08843,0.07066,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0128687317046609,-0.0607735140110655,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,ND,38,0.4699669830218133,0.01644,0.08997,0.0431,1.03227312371732,1.02224858889741,0.057,0.2571923179195646,0.1435708360043424,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,OH,39,0.5013853004616505,-0.0075,0.00889,0.0431,1.03227312371732,1.02224858889741,0.057,0.0804221470225663,0.0972913178585544,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,OK,40,0.4938477948337429,0.13652,0.0944499999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0867672645656427,0.0005317912602834,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,OR,41,0.4991282682307967,-0.06445,0.0282399999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0865724442697152,-0.0544200104110802,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,PA,42,0.513571390921736,-0.01616,-0.0235299999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0411219405950882,,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,RI,44,0.5567237731880602,-0.08684,-0.17235,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1078428924576933,-0.1705686267444801,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,SC,45,0.5656772882121549,0.0986799999999999,0.0585899999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.0073701994631563,0.0003383352550101,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,SD,46,0.4925696563319523,-0.07456,0.0553299999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0022979412916057,0.3955313292179492,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,TN,47,0.5657294458053167,0.07689,0.0696,0.0431,1.03227312371732,1.02224858889741,0.057,0.0674392850997113,-0.0100687437226786,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,TX,48,0.5159850322837711,0.0478799999999999,-0.0118699999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1798564992926687,-0.1405766392425188,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,UT,49,0.3501994161740555,0.10147,0.0997099999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0320034157124231,0.0007819804645435,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,VT,50,0.4425514254978731,0.01428,0.0438399999999999,0.0431,1.03227312371732,1.02224858889741,0.057,0.1791598216576625,0.167804103483364,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,VA,51,0.4931358114453634,0.07467,0.06756,0.0431,1.03227312371732,1.02224858889741,0.057,0.0133480614915091,0.0026655941821547,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,WA,53,0.4797970643220483,-0.02222,-0.01549,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1327717442067763,-0.0025225781370302,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,WV,54,0.580696813796668,0.0182499999999999,-0.05287,0.0431,1.03227312371732,1.02224858889741,0.057,-0.1329748388044069,-0.1117892295223192,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,WI,55,0.5086164366749967,-0.06805,0.0155699999999999,0.0431,1.03227312371732,1.02224858889741,0.057,-0.0401868714319326,-0.0106024370588779,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,WY,56,0.4016559539482175,0.0758599999999999,0.10685,0.0431,1.03227312371732,1.02224858889741,0.057,0.0118019634710573,0.0394731850104003,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1976,USA,no matching code,0.5104364480633062,0.0,0.0,0.0431,1.03227312371732,1.02224858889741,0.057,,,7.7,-0.89712,0.99881237,8,53.0,53.0,-0.0571421489446961
1980,AL,1,0.4932366169296053,-0.05623,0.1214799999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1084588264972985,-0.1458917691021639,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,AK,2,0.3270081435515888,0.12936,0.0088699999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.2808188863890898,0.0994289788702427,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,AZ,4,0.3178791316766491,0.0965699999999999,0.0519899999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.059839413890096,0.0129543683477862,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,AR,5,0.4968029405707653,-0.1397899999999999,0.07361,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.2050903554097096,0.2106451548432575,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,CA,6,0.4052905696890551,0.01962,-0.04814,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0080800381921394,0.0266363919747451,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,CO,8,0.3606740394633796,0.06979,0.0262499999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.1122210448216784,0.0655851163419143,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,CT,9,0.4444280367728735,0.03654,-0.02443,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0593719484303638,-0.0386981681605964,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,DC,11,0.8481673005783359,-0.3213399999999999,-0.40154,-0.0004,1.01965999605379,1.01472111431076,0.135,,,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,DE,10,0.4873321474982258,-0.01702,-0.0145299999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0901082305172404,0.1301209778710775,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,FL,12,0.4094923705280309,-0.01636,0.10336,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0251130076329496,-0.0407749465249265,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,GA,13,0.5765631584159762,-0.1589399999999999,0.13491,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1720360725309688,-0.2579375485200312,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,HI,15,0.510840592350869,-0.00239,0.00694,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1325804504187345,-0.290254205851042,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,ID,16,0.2748677321266878,0.12777,0.0937,-0.0004,1.01965999605379,1.01472111431076,0.135,0.097287325722199,0.1307769460655684,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,IL,17,0.4566033761788903,0.0204699999999999,-0.02483,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0554653116815859,0.0628298072571848,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,IN,18,0.4020267132985023,0.04893,0.0469299999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0149602034295109,0.0195116674848204,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,IA,19,0.4293684972879164,0.0156,-0.03053,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0031195529272011,0.0462238558444138,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,KS,20,0.3652451056147966,0.0492,0.07849,-0.0004,1.01965999605379,1.01472111431076,0.135,0.1807879621147545,0.1985326023222571,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,KY,21,0.4924673901146529,-0.0261,0.0278599999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0473834463997643,-0.0161346508200536,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,LA,22,0.4718911401140074,-0.0191599999999999,0.0794699999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0604387002566917,0.0434235675855955,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,ME,23,0.4809051656597664,0.0147499999999999,-0.0029,-0.0004,1.01965999605379,1.01472111431076,0.135,0.2462721826804269,0.141208669206109,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MD,24,0.516191380662185,-0.0199099999999999,0.0033099999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0542452260002355,-0.1144148928193748,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MA,25,0.4990932698314367,-0.07071,-0.1629399999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1053098455232157,-0.1814503438167924,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MI,26,0.4645358910320158,0.03788,-0.04444,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0127212145067135,-0.0277706024328034,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MN,27,0.5221441216144116,-0.05598,-0.08965,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0169058632838601,0.0209664266071466,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MS,28,0.4932166779645438,0.00077,0.18152,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0231285847091964,0.0287781465275945,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MO,29,0.4643458565855658,-0.0079799999999999,0.0050899999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.000130736498653,-0.0823211470580617,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,MT,30,0.3633475554570473,0.0482799999999999,-0.01301,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0084609822966152,0.0380256310154427,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NE,31,0.2843463056504223,0.11662,0.0871699999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.2171443771812991,0.1728977431227636,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NV,32,0.3007267133699923,0.0331299999999999,0.0189599999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.2937582376263182,-0.2044799761416488,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NH,33,0.3293230762715197,0.06785,0.02949,-0.0004,1.01965999605379,1.01472111431076,0.135,0.032676793084859,0.0667618559381901,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NJ,34,0.4259085548536872,0.02145,0.00823,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0126305670448491,-0.0102897405933485,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NM,35,0.4009173325688895,0.02289,0.00761,-0.0004,1.01965999605379,1.01472111431076,0.135,0.1074912992032418,-0.0405973560104518,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NY,36,0.4852852164889812,-0.0118099999999999,-0.03094,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0148348179455707,-0.0061875152922067,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,NC,37,0.4890031737025543,-0.0450899999999999,0.08843,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0770181545569377,-0.0548500919941691,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,ND,38,0.2901929024787089,0.04047,0.01644,-0.0004,1.01965999605379,1.01472111431076,0.135,0.2053302357363276,0.2291574599434424,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,OH,39,0.4426451498992538,0.00905,-0.0075,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0841648186052198,0.0796622077906819,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,OK,40,0.366278667196309,0.0165899999999999,0.13652,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0765507177146743,-0.017338489737956,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,OR,41,0.4444740615642638,0.0113099999999999,-0.06445,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1245303613807736,-0.1502768477365146,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,PA,42,0.4613836413288336,-0.0031299999999999,-0.01616,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0251405264575436,0.0311779846725926,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,RI,44,0.5616605547453524,-0.0462799999999999,-0.08684,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1340709463705609,-0.0213911544491971,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,SC,45,0.49214576520517,-0.0552399999999999,0.0986799999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0716138112445627,-0.128120484440217,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,SD,46,0.3436654114190034,0.0178699999999999,-0.07456,-0.0004,1.01965999605379,1.01472111431076,0.135,0.3239417997870537,0.0740395371388388,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,TN,47,0.4985007753951459,-0.0552899999999999,0.07689,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0603293840190133,-0.0195680014964073,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,TX,48,0.4283265920618454,-0.0055499999999999,0.0478799999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0788748645249444,-0.0469119244895495,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,UT,49,0.2203481495798408,0.16024,0.10147,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0561717500693796,0.1036468652825696,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,VT,50,0.4640005892718526,0.06789,0.01428,-0.0004,1.01965999605379,1.01472111431076,0.135,0.2447895985666557,0.3405387440580144,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,VA,51,0.4318413947087553,0.0172999999999999,0.07467,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0724204133331419,0.0955462869844522,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,WA,53,0.429046539051112,0.03064,-0.02222,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0119172771664891,0.0150074821728483,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,WV,54,0.5236978172012975,-0.0702599999999999,0.0182499999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.1700818945186321,-0.1125065730867622,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,WI,55,0.4740969142143971,0.00182,-0.06805,-0.0004,1.01965999605379,1.01472111431076,0.135,-0.0392773015596767,0.0123964025282596,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,WY,56,0.3086737402187014,0.1087799999999999,0.0758599999999999,-0.0004,1.01965999605379,1.01472111431076,0.135,0.0063608556557903,0.1307531523945526,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1980,USA,no matching code,0.4471420174039148,0.0,0.0,-0.0004,1.01965999605379,1.01472111431076,0.135,,,7.1,-0.3321809,1.57422887,4,31.0,31.0,-0.0240687708705946
1984,AL,1,0.3873660464868173,-0.0461,-0.05623,0.0558,1.05918233735886,1.03572905968787,0.043,-0.1259571006057909,-0.1529749981025489,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,AK,2,0.3094408735228361,0.1201299999999999,0.12936,0.0558,1.05918233735886,1.03572905968787,0.043,0.2542418329918678,0.2714053232778006,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,AZ,4,0.3288327242999399,0.1292599999999999,0.0965699999999999,0.0558,1.05918233735886,1.03572905968787,0.043,0.0374514385461597,0.1277614632596457,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,AR,5,0.3877241189805592,-0.04966,-0.1397899999999999,0.0558,1.05918233735886,1.03572905968787,0.043,0.303556821227018,0.0363920792885923,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,CA,6,0.4177546517780233,0.04185,0.01962,0.0558,1.05918233735886,1.03572905968787,0.043,0.0460959716766823,0.0456026255029682,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,CO,8,0.3563415184305666,0.0864699999999999,0.06979,0.0558,1.05918233735886,1.03572905968787,0.043,0.0640832559790247,0.0795342564266639,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,CT,9,0.3900083123698196,0.0027099999999999,0.03654,0.0558,1.05918233735886,1.03572905968787,0.043,-0.0071647074499202,0.0166889445846509,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,DC,11,0.8614773394710076,-0.40103,-0.3213399999999999,0.0558,1.05918233735886,1.03572905968787,0.043,,,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
1984,DE,10,0.4004632730080442,-0.04019,-0.01702,0.0558,1.05918233735886,1.03572905968787,0.043,0.1357782923929475,0.0292554136249243,7.5,-1.0442414,1.59184199,4,61.0,61.0,-0.0461042592221931
